prov:Maintain173011,2010,02215,0,0,4064.1128912689787
prov:Maintain173012,2010,02215,92990,67879,65046.25552557784
prov:Maintain173063,2010,02219,18700,18700,12667.589786936182
prov:Maintain173230,2010,02233,71500,71500,107299.50271645217
prov:Maintain173248,2010,02235,12000,11990,12773.519705097493
prov:Maintain173283,2010,02237,7473,7473,5282.352794493077
prov:Maintain173421,2010,02244,0,0,4322.986248110201
prov:Maintain173483,2010,02255,11320000,11320000,7989918.73789025
prov:Maintain173485,2010,02255,69717,30525,35061.44821160502
prov:Maintain173488,2011,00001,2764190,2764190,1148541.0519882063
prov:Maintain173490,2011,00002,510025,510025,96902.37196381518
prov:Maintain173491,2011,00003,39900,39900,14046.734708611102
prov:Maintain173493,2011,00003,123800,123800,42164.67058905995
prov:Maintain173494,2011,00003,33600,33600,52986.14852524982
prov:Maintain173495,2011,00003,0,0,2777.219041071317
prov:Maintain173512,2011,00008,0,0,15016.762984466703
prov:Maintain173530,2011,00011,0,0,751.2026306158384
prov:Maintain173550,2011,00016,83100,83100,32089.737023911042
prov:Maintain173561,2011,00016,154151,154151,4557.318680444003
prov:Maintain173571,2011,00016,0,32218,32070.972715576863
prov:Maintain173580,2011,00016,237948,237948,2370.3125655782424
prov:Maintain173582,2011,00016,0,17353,18439.99454302099
prov:Maintain173689,2011,00036,199625,199625,64042.82751843317
prov:Maintain173690,2011,00036,320800,320800,33072.57295752226
prov:Maintain173691,2011,00036,169425,169425,57557.440315299995
prov:Maintain173692,2011,00036,202275,202275,68010.35976469239
prov:Maintain173709,2011,00040,0,22014,23030.902932355137
prov:Maintain173767,2011,00055,0,30080,32655.269804134594
prov:Maintain173844,2011,00069,675,675,1292.3067834995977
prov:Maintain173863,2011,00073,146025,146025,56076.587728172206
prov:Maintain173864,2011,00073,164325,164325,47217.92585207046
prov:Maintain173866,2011,00073,147775,147775,4098.715858948683
prov:Maintain173867,2011,00073,208475,208475,142835.78571915365
prov:Maintain173869,2011,00073,23350,23350,12589.640945515053
prov:Maintain173870,2011,00073,404450,404450,28317.18093736509
prov:Maintain173879,2011,00075,31876,31876,17215.85203615689
prov:Maintain173891,2011,00076,2380,4575,5110.237747813856
prov:Maintain173908,2011,00078,12156,12156,8864.434187539122
prov:Maintain173927,2011,00079,0,7690,7900.51256749529
prov:Maintain173929,2011,00079,0,3754,3890.3990456890633
prov:Maintain173931,2011,00079,0,7579,7540.836484030004
prov:Maintain173932,2011,00079,0,9991,10715.038970238546
prov:Maintain173945,2011,00084,0,0,52430.27765403267
prov:Maintain173950,2011,00088,10077,10077,15745.48665307435
prov:Maintain174013,2011,00094,5881,5881,9143.326169309872
prov:Maintain174017,2011,00095,0,0,4604.046585633898
prov:Maintain174020,2011,00096,0,0,1144.7941245569475
prov:Maintain174026,2011,00097,944,944,559.8709840650168
prov:Maintain174049,2011,00097,944,944,503.25145123816066
prov:Maintain174090,2011,00107,0,0,34124.54084587181
prov:Maintain174117,2011,00120,0,0,23281.040791861047
prov:Maintain174136,2011,00126,21826,21826,36126.23406044885
prov:Maintain174151,2011,00132,27901,27901,19229.984264794413
prov:Maintain174234,2011,00137,27901,27901,17652.19907274764
prov:Maintain174278,2011,00142,0,0,93849.98095363496
prov:Maintain174282,2011,00142,971,971,1896.9124526323478
prov:Maintain174289,2011,00142,318603,318603,45424.19334464904
prov:Maintain174411,2011,00151,17946,17946,26217.79925462184
prov:Maintain174418,2011,00152,0,0,67610.89719427384
prov:Maintain174429,2011,00158,18050,18050,12548.854728224129
prov:Maintain174435,2011,00159,0,0,5924.508799340505
prov:Maintain174470,2011,00162,1603,1603,1056.877590803105
prov:Maintain174471,2011,00162,0,0,328.41032824738005
prov:Maintain174640,2011,00175,5006,0,5230.477823513947
prov:Maintain174643,2011,00176,0,0,549.0571899304518
prov:Maintain174646,2011,00176,2498,12518,13180.005422803373
prov:Maintain174655,2011,00176,0,0,18.636471284718567
prov:Maintain174656,2011,00177,0,0,29258.66577852469
prov:Maintain174749,2011,00184,105324,105324,3038.361318805015
prov:Maintain174750,2011,00184,149537,149537,45485.55760187596
prov:Maintain174751,2011,00184,60200,60200,3076.6506127701186
prov:Maintain174752,2011,00184,142454,142454,79913.90684989435
prov:Maintain174805,2011,00190,4186,4307,4421.588575396284
prov:Maintain174941,2011,00198,8900,8900,13298.249774482416
prov:Maintain174942,2011,00198,53351,53351,40307.00896641597
prov:Maintain175045,2011,00203,11250,11250,5849.6375693009795
prov:Maintain175085,2011,00205,4984,4984,2527.694376541141
prov:Maintain175152,2011,00210,3907,5257,5463.9333333294435
prov:Maintain175159,2011,00210,1826,1826,914.6043921370566
prov:Maintain175202,2011,00215,0,0,15611.226554556928
prov:Maintain175221,2011,00218,0,9300,9370.782884369757
prov:Maintain175252,2011,00221,0,0,16729.122620662594
prov:Maintain175253,2011,00221,0,0,3769.867059416356
prov:Maintain175324,2011,00228,693,693,1430.0431276966883
prov:Maintain175364,2011,00230,2675,2675,884.678741750087
prov:Maintain175404,2011,00231,22375,22375,3422.6524115977545
prov:Maintain175545,2011,00240,924750,924750,145829.72634411347
prov:Maintain175547,2011,00241,137575,137575,89349.31486052132
prov:Maintain175548,2011,00241,292250,292250,79.15059578268124
prov:Maintain175549,2011,00241,568800,568800,381141.2269962763
prov:Maintain175566,2011,00248,49116,49116,37363.21208827199
prov:Maintain175572,2011,00249,0,0,35342.17135252705
prov:Maintain175582,2011,00255,0,0,38901.00670543637
prov:Maintain175627,2011,00271,4433,4433,7220.566906335804
prov:Maintain175634,2011,00271,0,0,834.313590301155
prov:Maintain175712,2011,00276,2279,2279,1633.3048707575526
prov:Maintain175716,2011,00276,0,0,7840.5672191759295
prov:Maintain175806,2011,00279,3264,3264,1741.083044767464
prov:Maintain175861,2011,00281,8,8,2.37413729746335
prov:Maintain175930,2011,00282,26,26,19.971897412318004
prov:Maintain175980,2011,00283,0,0,481.7998328059657
prov:Maintain175984,2011,00283,19859,19859,7992.613209033942
prov:Maintain176087,2011,00288,5535,5535,2968.014686049262
prov:Maintain176134,2011,00293,16099,16099,9910.81863972605
prov:Maintain176154,2011,00297,10826,10826,5615.487249102653
prov:Maintain176178,2011,00298,5326,5326,3831.763963671497
prov:Maintain176213,2011,00299,0,1725,1777.8935845083374
prov:Maintain176418,2011,00316,2232500,2232500,1469959.2420029207
prov:Maintain176423,2011,00323,66,66,107.61762285051348
prov:Maintain176445,2011,00336,4731,4731,2824.745722234184
prov:Maintain176464,2011,00343,2100,10925,11417.101174664014
prov:Maintain176474,2011,00343,0,0,2524.4661873686537
prov:Maintain176610,2011,00348,1600,1600,3711.884896305034
prov:Maintain176628,2011,00349,3200,3200,2443.4124697498632
prov:Maintain176675,2011,00350,1875,1875,3986.9840951341553
prov:Maintain176699,2011,00353,2513,2513,7518.854866520403
prov:Maintain176700,2011,00353,0,6158,6270.266986450264
prov:Maintain176785,2011,00371,8292,8292,4179.207766672811
prov:Maintain176816,2011,00372,13245,13245,20798.044820477277
prov:Maintain176906,2011,00375,0,0,2680.072213244222
prov:Maintain176911,2011,00375,0,0,2539.8800344528768
prov:Maintain176947,2011,00376,3437,3437,2379.143641590747
prov:Maintain176953,2011,00376,2738,2738,1479.852868116874
prov:Maintain177000,2011,00377,2413,2413,4841.037330913775
prov:Maintain177037,2011,00379,1845,8766,8829.353026987666
prov:Maintain177051,2011,00379,1534,1534,5687.359651667902
prov:Maintain177062,2011,00384,4212,4212,1890.0605192077014
prov:Maintain177077,2011,00384,4479,4479,7227.3029949333695
prov:Maintain177113,2011,00385,1044,1044,2186.3764619132603
prov:Maintain177135,2011,00386,2404,2404,7719.530518156262
prov:Maintain177191,2011,00389,3216,3216,5061.5820677644715
prov:Maintain177363,2011,00394,137,137,2863.281833212792
prov:Maintain177434,2011,00398,5407,5407,2718.8463083744996
prov:Maintain177457,2011,00399,7460,7460,4893.675616413803
prov:Maintain177528,2011,00401,0,0,19864.51965244935
prov:Maintain177659,2011,00405,2581,2581,8014.471997491175
prov:Maintain177741,2011,00406,1274,1274,2160.5402829607565
prov:Maintain177746,2011,00407,3872,3872,7976.571002601188
prov:Maintain177783,2011,00408,3282,3282,1790.098798381793
prov:Maintain177874,2011,00411,0,1950,2109.014399438162
prov:Maintain177883,2011,00411,3567,1625,1826.1329398569633
prov:Maintain177968,2011,00413,6534,6534,3522.4705114857943
prov:Maintain178017,2011,00415,1001,963,1086.1065581860996
prov:Maintain178038,2011,00415,1440,1440,2375.1526295733465
prov:Maintain178083,2011,00417,0,0,607.1654505210353
prov:Maintain178090,2011,00417,2964,2964,2038.500597448459
prov:Maintain178146,2011,00420,9080,9080,18491.23034284632
prov:Maintain178263,2011,00426,0,0,1989.6389787889393
prov:Maintain178311,2011,00428,11800,11800,5430.178255250588
prov:Maintain178313,2011,00429,3416,3416,2570.7959627189457
prov:Maintain178402,2011,00434,4163,4163,2457.3393662626713
prov:Maintain178652,2011,00441,12821,12821,8966.472071812672
prov:Maintain178701,2011,00443,7498,7715,7969.085692618912
prov:Maintain178704,2011,00443,2500,2500,1888.8334642695656
prov:Maintain178715,2011,00444,578,578,1745.082141163312
prov:Maintain178733,2011,00444,1282,1282,2181.051508557696
prov:Maintain178816,2011,00447,2692,2692,4144.445331594674
prov:Maintain179048,2011,00452,0,2369,2528.4544193276392
prov:Maintain179164,2011,00457,2277,2277,1742.719270759145
prov:Maintain179169,2011,00457,25839,25839,19762.175181921662
prov:Maintain179238,2011,00460,3870,3870,7990.497327669622
prov:Maintain179391,2011,00464,1626,1626,2865.5666881449442
prov:Maintain179393,2011,00464,8390,5980,6125.785699351143
prov:Maintain179416,2011,00465,1294,1294,927.3635288660762
prov:Maintain179438,2011,00465,27583,27583,17871.820190010105
prov:Maintain179513,2011,00468,2211,2211,4568.443655684288
prov:Maintain179544,2011,00469,0,4426,4759.301316327295
prov:Maintain179660,2011,00473,0,0,607.3924140591892
prov:Maintain179661,2011,00473,0,0,6024.615942861415
prov:Maintain179673,2011,00473,6700,6012,6243.788989540542
prov:Maintain179788,2011,00477,0,0,1952.2274037717698
prov:Maintain179856,2011,00480,1792,1792,2665.0645093084686
prov:Maintain180114,2011,00493,2175,2175,1251.263734306489
prov:Maintain180182,2011,00496,1831,1831,1178.212697324453
prov:Maintain180260,2011,00500,0,0,738.8891043987687
prov:Maintain180315,2011,00503,0,0,299.51119706205003
prov:Maintain180381,2011,00506,9292,11596,11955.001779747708
prov:Maintain180423,2011,00507,1909,7685,8347.836930543172
prov:Maintain180436,2011,00508,1578,1514,1584.3388297792035
prov:Maintain180482,2011,00510,0,23397,24711.311898963493
prov:Maintain180578,2011,00516,1140,1140,870.7116495518555
prov:Maintain180671,2011,00520,785,785,1396.8076865361886
prov:Maintain180705,2011,00521,1795,1795,5198.1454468211
prov:Maintain180722,2011,00521,41,41,3.3739393450812383
prov:Maintain180851,2011,00527,2134,2134,1448.5306354544437
prov:Maintain180873,2011,00527,1667,1667,1228.8359543471342
prov:Maintain180887,2011,00527,1892,1892,1345.4317198759118
prov:Maintain180894,2011,00528,4500,4500,2786.139556640497
prov:Maintain180895,2011,00528,2242,2242,3566.3148799142523
prov:Maintain180905,2011,00528,1087,1087,2849.842540202798
prov:Maintain180927,2011,00528,1670,1670,2711.15554870751
prov:Maintain180944,2011,00529,0,0,2759.187595829033
prov:Maintain180945,2011,00529,0,0,3947.543358576675
prov:Maintain180961,2011,00529,2987,2987,2245.6433037749393
prov:Maintain181008,2011,00530,0,0,3748.9935017900007
prov:Maintain181091,2011,00538,12622,0,13287.38410791988
prov:Maintain181164,2011,00542,1920,1920,2858.842687212935
prov:Maintain181166,2011,00542,12,12,7.3286212143284555
prov:Maintain181177,2011,00542,1911,1911,878.4165173327408
prov:Maintain181222,2011,00544,0,0,5405.543938806499
prov:Maintain181259,2011,00545,8023,8023,12562.272886338429
prov:Maintain181267,2011,00546,6750,6750,10536.487477000182
prov:Maintain181278,2011,00547,13624,13624,7647.096334953965
prov:Maintain181315,2011,00550,0,0,12649.96190981816
prov:Maintain181381,2011,00553,51,51,26.093530330826525
prov:Maintain181417,2011,00555,0,0,1105.236939083216
prov:Maintain181800,2011,00574,4398,4398,1357.825924642634
prov:Maintain181907,2011,00576,1024,1024,735.8020010934015
prov:Maintain181915,2011,00576,2037,2037,1362.682818196216
prov:Maintain181948,2011,00578,0,0,68457.04708523923
prov:Maintain181955,2011,00578,0,0,10970.799702960543
prov:Maintain181963,2011,00579,0,0,6405.305026409801
prov:Maintain181967,2011,00579,0,0,221.90894926567248
prov:Maintain181998,2011,00582,41,41,30.04063243086334
prov:Maintain182005,2011,00582,2024,2024,734.3891683113725
prov:Maintain182052,2011,00583,51,51,37.55555346796606
prov:Maintain182059,2011,00584,23246,23246,2375.601733950953
prov:Maintain182079,2011,00584,1947,1947,1038.2880449822305
prov:Maintain182093,2011,00585,0,0,3013.3719743211623
prov:Maintain182114,2011,00585,0,0,48.006957902446956
prov:Maintain182115,2011,00585,766,766,1242.228215878546
prov:Maintain182129,2011,00585,33125,33125,24002.235486678674
prov:Maintain182180,2011,00586,3430,3430,2373.1660932125533
prov:Maintain182221,2011,00587,1650,1650,716.3335212082683
prov:Maintain182254,2011,00588,2400,2400,1730.5863587216968
prov:Maintain182261,2011,00588,0,960,1235.2055444172283
prov:Maintain182278,2011,00588,1470,1526,1568.0675764214905
prov:Maintain182291,2011,00589,4226,4226,1140.274373944738
prov:Maintain182296,2011,00589,4226,4226,908.7443594095053
prov:Maintain182299,2011,00589,4226,4226,726.8346780669558
prov:Maintain182357,2011,00590,2380,2380,1198.5554955849764
prov:Maintain182358,2011,00590,2285,2285,1160.905925051339
prov:Maintain182359,2011,00590,2380,2380,4918.918532236048
prov:Maintain182434,2011,00592,5238,5238,2473.6913339403836
prov:Maintain182465,2011,00592,834,834,1332.4278448939467
prov:Maintain182544,2011,00594,0,0,499.81849919897223
prov:Maintain182559,2011,00595,0,0,9158.183620229689
prov:Maintain182578,2011,00595,0,0,979.6646510236494
prov:Maintain182705,2011,00606,0,0,3442.1860309247513
prov:Maintain182713,2011,00606,0,0,1195.1867730437518
prov:Maintain182736,2011,00606,1770,1770,894.2215230123185
prov:Maintain182807,2011,00608,4422,4422,2160.946561819738
prov:Maintain182891,2011,00611,3227,3227,1711.7981020864518
prov:Maintain182929,2011,00611,3227,3227,1619.1462213292598
prov:Maintain182972,2011,00612,2,2,1.0517851652211212
prov:Maintain183007,2011,00613,1729,1729,2490.00503598427
prov:Maintain183174,2011,00616,1524,1524,962.0721474937658
prov:Maintain183183,2011,00617,2554,2554,1207.4941213176655
prov:Maintain183197,2011,00618,0,0,4883.172057911371
prov:Maintain183211,2011,00618,2581,2581,5424.554206238887
prov:Maintain183309,2011,00620,2450,2450,5612.3867482266405
prov:Maintain183486,2011,00624,483,483,1561.7199860985736
prov:Maintain183487,2011,00624,2207,2207,7004.561078521969
prov:Maintain183654,2011,00630,0,0,4171.093264408025
prov:Maintain183660,2011,00630,0,0,3402.0477057496832
prov:Maintain183677,2011,00630,219,219,342.69645698591
prov:Maintain183708,2011,00632,4868,4868,3618.322375087258
prov:Maintain183720,2011,00632,840,840,1436.0074262684457
prov:Maintain183723,2011,00632,0,0,2125.9773306313487
prov:Maintain183724,2011,00632,5773,5773,1610.5905828135853
prov:Maintain183728,2011,00632,1525,1525,2443.6468975642856
prov:Maintain183756,2011,00633,3140,3140,1435.3839625553542
prov:Maintain183765,2011,00633,1254,1254,1868.0393921599543
prov:Maintain183791,2011,00634,576,576,847.1424671029196
prov:Maintain183802,2011,00634,1372,1372,560.1137581873774
prov:Maintain183913,2011,00640,6011,6011,12101.140268439336
prov:Maintain183915,2011,00640,715,715,1569.5133463127243
prov:Maintain183953,2011,00642,1342,1333,1557.7449852921193
prov:Maintain183995,2011,00644,1626,3174,3162.1722018768733
prov:Maintain184005,2011,00644,94390,94390,56716.56229557717
prov:Maintain184007,2011,00644,25000,25000,13859.108481957894
prov:Maintain184012,2011,00644,2442,2442,1860.5890772439398
prov:Maintain184013,2011,00644,0,0,30435.35243385899
prov:Maintain184041,2011,00646,15797,23541,24571.193748065954
prov:Maintain184052,2011,00651,290225,290225,1532.7364341701182
prov:Maintain184053,2011,00651,299125,299125,59.395885849754166
prov:Maintain184054,2011,00651,292650,292650,76137.5679947443
prov:Maintain184055,2011,00651,317450,317450,1260.2684118639245
prov:Maintain184056,2011,00651,121075,121075,12412.346511048829
prov:Maintain184057,2011,00651,257700,257700,28147.66633387111
prov:Maintain184058,2011,00651,323300,323300,214114.37465063736
prov:Maintain184059,2011,00651,289675,289675,24.59186611599805
prov:Maintain184060,2011,00651,278925,278925,3312.9814331933285
prov:Maintain184061,2011,00651,141950,141950,5088.253160986369
prov:Maintain184063,2011,00656,1096075,1096075,670966.6745849365
prov:Maintain184064,2011,00656,457100,457100,53850.25351667725
prov:Maintain184065,2011,00662,319775,319775,2691.424691112429
prov:Maintain184066,2011,00662,302675,302675,159624.19449010462
prov:Maintain184067,2011,00662,300000,300000,158707.65766560327
prov:Maintain184068,2011,00662,119500,119500,47893.125940088874
prov:Maintain184069,2011,00662,306950,306950,168601.893817531
prov:Maintain184070,2011,00662,175195,175195,98385.74543883062
prov:Maintain184071,2011,00662,279500,279500,43005.01922805088
prov:Maintain184072,2011,00662,265725,265725,136666.91592031007
